# radius = 1,
# length = 1,
# E-field = 1,
# omega = 1e+09,
# mode = TM011,
z, 0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1
0.19, -1.51932236688345e-16, -1.49743532702148e-16, -1.43271934800907e-16, -1.32796451215256e-16, -1.18767210879474e-16, -1.0178392366796e-16, -8.25672575881248e-17, -6.19245701364323e-17, -4.07117106814914e-17, -1.97928017703329e-17, -2.01747980889353e-31, 
0.2, -1.48614010892564e-16, -1.46473108572325e-16, -1.40142851465926e-16, -1.29896154216966e-16, -1.16173314867519e-16, -9.95609455267008e-17, -8.07639746905144e-17, -6.05721270308862e-17, -3.98225600211823e-17, -1.93605236255714e-17, -1.97341770798423e-31, 
0.21, -1.45149121010419e-16, -1.43058133168253e-16, -1.36875464056201e-16, -1.26867665397018e-16, -1.13464769819565e-16, -9.72397127523454e-17, -7.88809875006372e-17, -5.91599065489222e-17, -3.88941093019681e-17, -1.89091389814159e-17, -1.92740808205075e-31, 
0.22, -1.41540986469903e-16, -1.39501976658362e-16, -1.33472997088626e-16, -1.23713973508241e-16, -1.10644248742566e-16, -9.48225161213962e-17, -7.6920154299514e-17, -5.76893023816564e-17, -3.79272747926157e-17, -1.84390933000137e-17, -1.8794963370391e-31, 
0.23, -1.37793168064191e-16, -1.35808148539787e-16, -1.29938808387316e-16, -1.2043819086378e-16, -1.07714535150301e-16, -9.23117411150963e-17, -7.48834101927799e-17, -5.61617658378539e-17, -3.69230106420583e-17, -1.79508504597031e-17, -1.82972975605712e-31, 
0.24, -1.33909364437571e-16, -1.3198029417492e-16, -1.2627638576983e-16, -1.17043550265616e-16, -1.04678520316375e-16, -8.97098655652474e-17, -7.27727652009692e-17, -5.45788044116615e-17, -3.58823079377663e-17, -1.74448922972212e-17, -1.77815745271187e-31, 
0.25, -1.29893408435324e-16, -1.28022191193876e-16, -1.22489343605122e-16, -1.13533401814179e-16, -1.01539200420889e-16, -8.70194572088889e-17, -7.05903022758676e-17, -5.29419802948937e-17, -3.48061937276633e-17, -1.69217181321894e-17, -1.72483032264034e-31, 
0.26, -1.25749263321173e-16, -1.2393774576643e-16, -1.18581419246593e-16, -1.09911209602205e-16, -9.82996735935628e-17, -8.42431711542516e-17, -6.83381752448901e-17, -5.12529088353376e-17, -3.36957300065537e-17, -1.63818442743449e-17, -1.66980099328166e-31, 
0.27, -1.21481018866016e-16, -1.19730988747098e-16, -1.14556469343776e-16, -1.06180548296095e-16, -9.49631368562635e-17, -8.13837472604863e-17, -6.60186066855139e-17, -4.95132569425997e-17, -3.25520126680625e-17, -1.58258035140056e-17, -1.61312377194012e-31, 
0.28, -1.1709288731182e-16, -1.1540607169717e-16, -1.10418466036287e-16, -1.0234509960815e-16, -9.15328829679254e-17, -7.84440074337539e-17, -6.3633885731862e-17, -4.77247414430675e-17, -3.137617042312e-17, -1.52541445962704e-17, -1.55485459219047e-31, 
0.29, -1.12589199214643e-16, -1.10967262787621e-16, -1.06171493033803e-16, -9.84086486631646e-17, -8.8012297174997e-17, -7.54268528423441e-17, -6.11863658156049e-17, -4.58891273856088e-17, -3.01693636860608e-17, -1.46674316794738e-17, -1.4950509586782e-31, 
0.3, -1.079743991709e-16, -1.06418942586941e-16, -1.01819741585934e-16, -9.43750802629691e-17, -8.44048538706102e-17, -7.23352610535733e-17, -5.86784623434073e-17, -4.40082262996819e-17, -2.8932783429435e-17, -1.40662437784302e-17, -1.43377189036941e-31, 
0.31, -1.03253041431082e-16, -1.01765599738041e-16, -9.73675063459663e-17, -9.02483750525955e-17, -8.07141131657746e-17, -6.91722830952844e-17, -5.61126503132133e-17, -4.20838944075748e-17, -2.76676500086615e-17, -1.34511741930154e-17, -1.37107786230619e-31, 
0.32, -9.8429785405262e-17, -9.70118265285105e-17, -9.28191811325568e-17, -8.60326055918634e-17, -7.69437173759774e-17, -6.59410404448514e-17, -5.34914618717226e-17, -4.01180307925376e-17, -2.63752119576854e-17, -1.2822829922652e-17, -1.30703074592512e-31, 
0.33, -9.35093910648194e-17, -9.21623143585758e-17, -8.81792545935649e-17, -8.17319323362545e-17, -7.30973874266576e-17, -6.26447219486577e-17, -5.08174838154669e-17, -3.81125755246168e-17, -2.5056744756825e-17, -1.2181831067274e-17, -1.24169374799755e-31, 
0.34, -8.84967142449214e-17, -8.72218491112602e-17, -8.34523057762996e-17, -7.73505995310455e-17, -6.91789191811023e-17, -5.92865806750896e-17, -4.80933550379545e-17, -3.60695077460401e-17, -2.3713549574027e-17, -1.15288102153629e-17, -1.17513134825222e-31, 
0.35, -8.33967018524015e-17, -8.21953064292933e-17, -7.86429996085521e-17, -7.28929310227504e-17, -6.51921796943874e-17, -5.58699307041508e-17, -4.53217639254009e-17, -3.39908437180425e-17, -2.2346951980771e-17, -1.08644118196594e-17, -1.10740923574148e-31, 
0.36, -7.82143869837591e-17, -7.70876469034402e-17, -7.37560822948754e-17, -6.8363325992006e-17, -6.11411033970613e-17, -5.23981438568655e-17, -4.25054457036157e-17, -3.18786348310596e-17, -2.09583006438902e-17, -1.01892915611661e-17, -1.03859424401421e-31, 
0.37, -7.29548839581011e-17, -7.19039111769979e-17, -6.87963766326533e-17, -6.37662546121119e-17, -5.70296882123372e-17, -4.88746463676981e-17, -3.96471797386656e-17, -2.97349655802525e-17, -1.95489659946002e-17, -9.50411570207013e-18, -9.68754285159092e-32, 
0.38, -6.76233832699263e-17, -6.66492149712882e-17, -6.3768777252582e-17, -5.91062536375089e-17, -5.28619916106253e-17, -4.53029155032733e-17, -3.67497867939756e-17, -2.75619515083637e-17, -1.81203388760487e-17, -8.80956042822198e-18, -8.97958282783648e-32, 
0.39, -6.22251464667341e-17, -6.13287440370592e-17, -5.86782457882602e-17, -5.43879219265501e-17, -4.86421266052992e-17, -4.1686476130734e-17, -3.38161262465754e-17, -2.53617371179309e-17, -1.66738291707217e-17, -8.10631118182228e-18, -8.26276103994914e-32, 
0.4, -5.67655009565123e-17, -5.59477490367745e-17, -5.35298059796558e-17, -4.96159159029832e-17, -4.43742576936489e-17, -3.80288972391229e-17, -3.08490932652402e-17, -2.31364937549223e-17, -1.52108644090589e-17, -7.39506198497294e-18, -7.5377849044906e-32, 
0.41, -5.12498347502283e-17, -5.05115403628441e-17, -4.83285387152814e-17, -4.47949449606222e-17, -4.00625967470239e-17, -3.43337884172212e-17, -2.78516159533084e-17, -2.08884174658803e-17, -1.37328883606543e-17, -6.67651475476108e-18, -6.80536988537913e-32, 
0.42, -4.56835911445134e-17, -4.50254828969079e-17, -4.30795770179701e-17, -3.99297668157443e-17, -3.57113988542256e-17, -3.06047962913203e-17, -2.48266524589971e-17, -1.86197268306887e-17, -1.22413596094294e-17, -5.95137861055167e-18, -6.06623878781305e-32, 
0.43, -4.00722633497857e-17, -3.94949907153447e-17, -3.77881009792025e-17, -3.50251828117985e-17, -3.13249581222475e-17, -2.68456009264417e-17, -2.17771880560668e-17, -1.63326607731021e-17, -1.07377501141873e-17, -5.22036917417229e-18, -5.32112104494929e-32, 
0.44, -3.44213890691147e-17, -3.39255217462336e-17, -3.24593326469811e-17, -3.00860331810589e-17, -2.69076034385109e-17, -2.30599121945573e-17, -1.87062321977169e-17, -1.40294763511984e-17, -9.22354375596678e-18, -4.48420786368081e-18, -4.57075199804089e-32, 
0.45, -2.87365450331771e-17, -2.83225723830368e-17, -2.70985308722998e-17, -2.51171922679004e-17, -2.24636941987747e-17, -1.92514661133938e-17, -1.56168155466186e-17, -1.17124465299354e-17, -7.70023487363103e-18, -3.74362118141285e-18, -3.81587217074399e-32, 
0.46, -2.30233414966969e-17, -2.26916720603235e-17, -2.17109861192929e-17, -2.01235637184089e-17, -1.79976160049391e-17, -1.54240211594341e-17, -1.25119869840169e-17, -9.38385793800805e-18, -6.16932678913564e-18, -2.9993399970117e-18, -3.05722653831041e-32, 
0.47, -1.72874167018012e-17, -1.70383777968854e-17, -1.63020152441854e-17, -1.51100756410747e-17, -1.3513776336985e-17, -1.15813545587547e-17, -9.39481060085237e-18, -7.04600861122282e-18, -4.63233032393122e-18, -2.25209882614821e-18, -2.29556379238694e-32, 
0.48, -1.1534431313756e-17, -1.13682687116302e-17, -1.0876956248198e-17, -1.00816757433442e-17, -9.01660020332441e-18, -7.72725855935965e-18, -6.26836267387409e-18, -4.70120572461326e-18, -3.0907623079651e-18, -1.5026351056425e-18, -1.53163560214717e-32, 
0.49, -5.77006283457279e-18, -5.68694051766425e-18, -5.44116300958444e-18, -5.04332644883052e-18, -4.51052577385042e-18, -3.86553668868975e-18, -3.13572862972526e-18, -2.35176331553694e-18, -1.54614408275327e-18, -7.51688465702851e-19, -7.66195872484683e-33, 
0.5, -1.12481983699639e-32, -1.10861591796875e-32, -1.06070388919165e-32, -9.83149368860063e-33, -8.79284855497781e-33, -7.53550259803627e-33, -6.11280997672817e-33, -4.58454284654634e-33, -3.01406342529758e-33, -1.46534642984794e-33, -1.49362726386902e-47, 
0.51, 5.77006283457277e-18, 5.68694051766423e-18, 5.44116300958442e-18, 5.0433264488305e-18, 4.5105257738504e-18, 3.86553668868973e-18, 3.13572862972525e-18, 2.35176331553693e-18, 1.54614408275327e-18, 7.51688465702849e-19, 7.6619587248468e-33, 
0.52, 1.1534431313756e-17, 1.13682687116302e-17, 1.0876956248198e-17, 1.00816757433442e-17, 9.01660020332439e-18, 7.72725855935963e-18, 6.26836267387408e-18, 4.70120572461326e-18, 3.0907623079651e-18, 1.5026351056425e-18, 1.53163560214717e-32, 
0.53, 1.72874167018012e-17, 1.70383777968855e-17, 1.63020152441854e-17, 1.51100756410747e-17, 1.3513776336985e-17, 1.15813545587547e-17, 9.39481060085239e-18, 7.04600861122283e-18, 4.63233032393122e-18, 2.25209882614821e-18, 2.29556379238694e-32, 
0.54, 2.30233414966969e-17, 2.26916720603235e-17, 2.17109861192929e-17, 2.0123563718409e-17, 1.79976160049391e-17, 1.54240211594341e-17, 1.25119869840169e-17, 9.38385793800806e-18, 6.16932678913564e-18, 2.99933999701171e-18, 3.05722653831041e-32, 
0.55, 2.87365450331771e-17, 2.83225723830368e-17, 2.70985308722999e-17, 2.51171922679005e-17, 2.24636941987747e-17, 1.92514661133938e-17, 1.56168155466186e-17, 1.17124465299354e-17, 7.70023487363104e-18, 3.74362118141286e-18, 3.815872170744e-32, 
0.56, 3.44213890691147e-17, 3.39255217462336e-17, 3.24593326469811e-17, 3.00860331810589e-17, 2.69076034385109e-17, 2.30599121945573e-17, 1.87062321977169e-17, 1.40294763511984e-17, 9.22354375596678e-18, 4.48420786368081e-18, 4.57075199804089e-32, 
0.57, 4.00722633497856e-17, 3.94949907153447e-17, 3.77881009792025e-17, 3.50251828117984e-17, 3.13249581222475e-17, 2.68456009264416e-17, 2.17771880560667e-17, 1.63326607731021e-17, 1.07377501141873e-17, 5.22036917417229e-18, 5.32112104494928e-32, 
0.58, 4.56835911445133e-17, 4.50254828969078e-17, 4.30795770179701e-17, 3.99297668157443e-17, 3.57113988542255e-17, 3.06047962913203e-17, 2.4826652458997e-17, 1.86197268306887e-17, 1.22413596094294e-17, 5.95137861055166e-18, 6.06623878781304e-32, 
0.59, 5.12498347502283e-17, 5.05115403628441e-17, 4.83285387152814e-17, 4.47949449606222e-17, 4.00625967470239e-17, 3.43337884172212e-17, 2.78516159533084e-17, 2.08884174658803e-17, 1.37328883606543e-17, 6.67651475476108e-18, 6.80536988537912e-32, 
0.6, 5.67655009565122e-17, 5.59477490367745e-17, 5.35298059796558e-17, 4.96159159029832e-17, 4.43742576936488e-17, 3.80288972391229e-17, 3.08490932652402e-17, 2.31364937549223e-17, 1.52108644090589e-17, 7.39506198497293e-18, 7.5377849044906e-32, 
0.61, 6.22251464667341e-17, 6.13287440370591e-17, 5.86782457882602e-17, 5.43879219265501e-17, 4.86421266052992e-17, 4.1686476130734e-17, 3.38161262465754e-17, 2.53617371179309e-17, 1.66738291707217e-17, 8.10631118182228e-18, 8.26276103994914e-32, 
0.62, 6.76233832699263e-17, 6.66492149712882e-17, 6.3768777252582e-17, 5.91062536375089e-17, 5.28619916106253e-17, 4.53029155032732e-17, 3.67497867939756e-17, 2.75619515083637e-17, 1.81203388760487e-17, 8.80956042822197e-18, 8.97958282783648e-32, 
0.63, 7.2954883958101e-17, 7.19039111769978e-17, 6.87963766326533e-17, 6.37662546121119e-17, 5.70296882123372e-17, 4.8874646367698e-17, 3.96471797386656e-17, 2.97349655802525e-17, 1.95489659946002e-17, 9.50411570207013e-18, 9.68754285159091e-32, 
0.64, 7.82143869837591e-17, 7.70876469034402e-17, 7.37560822948754e-17, 6.8363325992006e-17, 6.11411033970614e-17, 5.23981438568655e-17, 4.25054457036157e-17, 3.18786348310596e-17, 2.09583006438902e-17, 1.01892915611661e-17, 1.03859424401421e-31, 
0.65, 8.33967018524015e-17, 8.21953064292933e-17, 7.86429996085521e-17, 7.28929310227503e-17, 6.51921796943874e-17, 5.58699307041508e-17, 4.53217639254008e-17, 3.39908437180425e-17, 2.2346951980771e-17, 1.08644118196594e-17, 1.10740923574148e-31, 
0.66, 8.84967142449214e-17, 8.72218491112602e-17, 8.34523057762996e-17, 7.73505995310455e-17, 6.91789191811023e-17, 5.92865806750897e-17, 4.80933550379546e-17, 3.60695077460401e-17, 2.3713549574027e-17, 1.15288102153629e-17, 1.17513134825222e-31, 
0.67, 9.35093910648194e-17, 9.21623143585758e-17, 8.81792545935649e-17, 8.17319323362545e-17, 7.30973874266577e-17, 6.26447219486577e-17, 5.08174838154669e-17, 3.81125755246168e-17, 2.5056744756825e-17, 1.2181831067274e-17, 1.24169374799755e-31, 
0.68, 9.8429785405262e-17, 9.70118265285106e-17, 9.28191811325568e-17, 8.60326055918634e-17, 7.69437173759774e-17, 6.59410404448515e-17, 5.34914618717226e-17, 4.01180307925377e-17, 2.63752119576854e-17, 1.2822829922652e-17, 1.30703074592512e-31, 
0.69, 1.03253041431082e-16, 1.01765599738041e-16, 9.73675063459664e-17, 9.02483750525955e-17, 8.07141131657746e-17, 6.91722830952844e-17, 5.61126503132133e-17, 4.20838944075749e-17, 2.76676500086615e-17, 1.34511741930154e-17, 1.37107786230619e-31, 
0.7, 1.07974399170899e-16, 1.06418942586941e-16, 1.01819741585934e-16, 9.4375080262969e-17, 8.44048538706102e-17, 7.23352610535732e-17, 5.86784623434073e-17, 4.40082262996819e-17, 2.8932783429435e-17, 1.40662437784302e-17, 1.4337718903694e-31, 
0.71, 1.12589199214643e-16, 1.10967262787621e-16, 1.06171493033803e-16, 9.84086486631645e-17, 8.80122971749969e-17, 7.54268528423441e-17, 6.11863658156049e-17, 4.58891273856087e-17, 3.01693636860608e-17, 1.46674316794738e-17, 1.4950509586782e-31, 
0.72, 1.1709288731182e-16, 1.1540607169717e-16, 1.10418466036287e-16, 1.0234509960815e-16, 9.15328829679254e-17, 7.84440074337539e-17, 6.3633885731862e-17, 4.77247414430675e-17, 3.137617042312e-17, 1.52541445962704e-17, 1.55485459219047e-31, 
0.73, 1.21481018866016e-16, 1.19730988747098e-16, 1.14556469343776e-16, 1.06180548296095e-16, 9.49631368562635e-17, 8.13837472604863e-17, 6.60186066855139e-17, 4.95132569425997e-17, 3.25520126680625e-17, 1.58258035140056e-17, 1.61312377194012e-31, 
0.74, 1.25749263321173e-16, 1.2393774576643e-16, 1.18581419246593e-16, 1.09911209602205e-16, 9.82996735935628e-17, 8.42431711542516e-17, 6.83381752448901e-17, 5.12529088353376e-17, 3.36957300065537e-17, 1.63818442743449e-17, 1.66980099328166e-31, 
0.75, 1.29893408435324e-16, 1.28022191193876e-16, 1.22489343605122e-16, 1.13533401814179e-16, 1.01539200420889e-16, 8.70194572088888e-17, 7.05903022758676e-17, 5.29419802948937e-17, 3.48061937276632e-17, 1.69217181321894e-17, 1.72483032264034e-31, 
0.76, 1.33909364437571e-16, 1.3198029417492e-16, 1.2627638576983e-16, 1.17043550265616e-16, 1.04678520316375e-16, 8.97098655652474e-17, 7.27727652009692e-17, 5.45788044116615e-17, 3.58823079377663e-17, 1.74448922972212e-17, 1.77815745271187e-31, 
0.77, 1.37793168064191e-16, 1.35808148539787e-16, 1.29938808387316e-16, 1.2043819086378e-16, 1.07714535150301e-16, 9.23117411150963e-17, 7.48834101927799e-17, 5.61617658378539e-17, 3.69230106420583e-17, 1.79508504597031e-17, 1.82972975605712e-31, 
0.78, 1.41540986469903e-16, 1.39501976658362e-16, 1.33472997088626e-16, 1.23713973508241e-16, 1.10644248742566e-16, 9.48225161213962e-17, 7.6920154299514e-17, 5.76893023816564e-17, 3.79272747926157e-17, 1.84390933000137e-17, 1.8794963370391e-31, 
0.79, 1.45149121010419e-16, 1.43058133168253e-16, 1.36875464056201e-16, 1.26867665397018e-16, 1.13464769819565e-16, 9.72397127523454e-17, 7.88809875006372e-17, 5.91599065489222e-17, 3.88941093019681e-17, 1.89091389814159e-17, 1.92740808205075e-31, 
0.8, 1.48614010892564e-16, 1.46473108572325e-16, 1.40142851465926e-16, 1.29896154216966e-16, 1.16173314867519e-16, 9.95609455267008e-17, 8.07639746905143e-17, 6.05721270308862e-17, 3.98225600211822e-17, 1.93605236255714e-17, 1.97341770798423e-31, 
0.81, 1.51932236688345e-16, 1.49743532702148e-16, 1.43271934800907e-16, 1.32796451215256e-16, 1.18767210879474e-16, 1.0178392366796e-16, 8.25672575881248e-17, 6.19245701364323e-17, 4.07117106814914e-17, 1.97928017703329e-17, 2.01747980889353e-31, 
0.82, 1.55100523709515e-16, 1.52866178043951e-16, 1.46259626033669e-16, 1.35565694148906e-16, 1.21243897993229e-16, 1.03906453365081e-16, 8.42890565709616e-17, 6.32159011674977e-17, 4.15606837985423e-17, 2.02055468093609e-17, 2.05955090080474e-31, 
0.83, 1.58115745239298e-16, 1.55837962923781e-16, 1.49102976673675e-16, 1.38201150109475e-16, 1.23600932017618e-16, 1.05926439937509e-16, 8.59276724313039e-17, 6.4444845736259e-17, 4.23686415383663e-17, 2.05983514131333e-17, 2.09958946462945e-31, 
0.84, 1.60974925618074e-16, 1.5865595454875e-16, 1.51799180677124e-16, 1.40700218220114e-16, 1.25835986844628e-16, 1.07841889902372e-16, 8.74814880531302e-17, 6.5610191022799e-17, 4.31347865442199e-17, 2.09708279309301e-17, 2.13755598713907e-31, 
0.85, 1.63675243180004e-16, 1.61317371901346e-16, 1.54345577216182e-16, 1.43060432202312e-16, 1.27946856744984e-16, 1.09650912941811e-16, 8.89489700080161e-17, 6.6710786972014e-17, 4.38583627234803e-17, 2.13226087733978e-17, 2.17341299995966e-31, 
0.86, 1.66214033037667e-16, 1.63819588483957e-16, 1.56739653304895e-16, 1.45279462809822e-16, 1.29931458544945e-16, 1.11351723768492e-16, 9.03286700684433e-17, 6.77455474285785e-17, 4.45386559938169e-17, 2.16533467753159e-17, 2.20712511654861e-31, 
0.87, 1.68588789711985e-16, 1.66160134910914e-16, 1.58979046279204e-16, 1.47355120127341e-16, 1.31787833682136e-16, 1.12942643887469e-16, 9.16192266370255e-17, 6.87134512088501e-17, 4.51749949879047e-17, 2.1962715538207e-17, 2.23865906711698e-31, 
0.88, 1.70797169604828e-16, 1.68336701345469e-16, 1.61061546128608e-16, 1.49285355731693e-16, 1.33514150138422e-16, 1.14422103252661e-16, 9.28193660902403e-17, 6.96135431086541e-17, 4.57667517159827e-17, 2.22504097524526e-17, 2.26798373146269e-31, 
0.89, 1.72836993311864e-16, 1.70347139779333e-16, 1.62985097677179e-16, 1.51068264713378e-16, 1.35108704247879e-16, 1.1578864181629e-16, 9.39279040353418e-17, 7.04449348459546e-17, 4.63133421856039e-17, 2.25161454985972e-17, 2.29507016968244e-31, 
0.9, 1.74706247773364e-16, 1.72189466152493e-16, 1.64747802611772e-16, 1.52702087556483e-16, 1.36569922378115e-16, 1.17040910969778e-16, 9.49437464792138e-17, 7.12068059374823e-17, 4.68142269779655e-17, 2.27596605275418e-17, 2.31989165073189e-31, 
0.91, 1.76403088260852e-16, 1.73861862311248e-16, 1.66347921355431e-16, 1.54185211875117e-16, 1.37896362483251e-16, 1.1817767487466e-16, 9.58658909080082e-17, 7.18984045084516e-17, 4.726891178025e-17, 2.29807145193528e-17, 2.34242367880598e-31, 
0.92, 1.7792584019763e-16, 1.75362677802498e-16, 1.6778387478414e-16, 1.55516174004636e-16, 1.39086715527045e-16, 1.19197811682204e-16, 9.66934272765056e-17, 7.25190480345706e-17, 4.76769478734522e-17, 2.31790893204285e-17, 2.36264401751332e-31, 
0.93, 1.7927300081138e-16, 1.7669043150255e-16, 1.69054245785229e-16, 1.56693660446107e-16, 1.40139806774757e-16, 1.20100314640543e-16, 9.74255389062201e-17, 7.30681240156103e-17, 4.8037932575211e-17, 2.33545891587903e-17, 2.38053271182086e-31, 
0.94, 1.80443240617221e-16, 1.77843813078804e-16, 1.70157780655895e-16, 1.57716509162573e-16, 1.41054596952466e-16, 1.2088429308822e-16, 9.8061503291362e-17, 7.3545090579868e-17, 4.8351509637208e-17, 2.35070408372861e-17, 2.39607210774702e-31, 
0.95, 1.81435404729749e-16, 1.78821684282892e-16, 1.71093390340451e-16, 1.58583710725841e-16, 1.41830183272711e-16, 1.21548973333155e-16, 9.86006928118641e-17, 7.39494770189298e-17, 4.86173695967415e-17, 2.3636293904515e-17, 2.40924686978412e-31, 
0.96, 1.82248514002771e-16, 1.79623080073996e-16, 1.71860151505097e-16, 1.59294409312665e-16, 1.42465800325431e-16, 1.22093699416197e-16, 9.90425753527668e-17, 7.42808842522025e-17, 4.88352500821292e-17, 2.37422208033044e-17, 2.42004399603265e-31, 
0.97, 1.82881765995602e-16, 1.80247209571225e-16, 1.72457307449135e-16, 1.59847903549345e-16, 1.42960820833334e-16, 1.22517933758465e-16, 9.93867148293514e-17, 7.45389852207582e-17, 4.90049360716371e-17, 2.3824716996594e-17, 2.42845283103255e-31, 
0.98, 1.83334535764978e-16, 1.80693456834117e-16, 1.72884268851743e-16, 1.60243647203893e-16, 1.43314756270945e-16, 1.22821257691884e-16, 9.96327716175029e-17, 7.47235252101016e-17, 4.91262601056799e-17, 2.3883701070601e-17, 2.43446507627888e-31, 
0.99, 1.83606376481801e-16, 1.80961381470498e-16, 1.73140614353566e-16, 1.60481249725101e-16, 1.43527257346715e-16, 1.2300337187235e-16, 9.97805028888782e-17, 7.48343221015432e-17, 4.91991024520836e-17, 2.39191148151654e-17, 2.43807479841145e-31, 
