# radius = 1,
# length = 1,
# E-field = 1,
# omega = 1e+09,
# mode = TM010,
0.33, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.34, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.35, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.36, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.37, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.38, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.39, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.4, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.41, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.42, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.43, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.44, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.45, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.46, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.47, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.48, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.49, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.5, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.51, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.52, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.53, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.54, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.55, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.56, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.57, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.58, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.59, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.6, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.61, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.62, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.63, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.64, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.65, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.66, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.67, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.68, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.69, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.7, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.71, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.72, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.73, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.74, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.75, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.76, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.77, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.78, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.79, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.8, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.81, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.82, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.83, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.84, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.85, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.86, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.87, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.88, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.89, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.9, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.91, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.92, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.93, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.94, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.95, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.96, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.97, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.98, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
0.99, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
1, 0, 2.87074001570646e-10, 5.61756385169198e-10, 8.12249852058107e-10, 1.02791581236937e-09, 1.19978046584317e-09, 1.32095721318864e-09, 1.38696436570371e-09, 1.39592253009112e-09, 1.34862225103682e-09, 1.24845916969551e-09, 
