# radius = 1,
# length = 1,
# E-field = 1,
# omega = 2e+09,
# mode = TM011,
0.09, 0, 2.08318238617602e-26, 4.07644370616543e-26, 5.89417563319515e-26, 7.45917813206335e-26, 8.70633188671908e-26, 9.58566357228818e-26, 1.00646513480139e-25, 1.01296572007286e-25, 9.78641780026735e-26, 9.05957397026632e-26, 
0.1, 0, 2.04329842153705e-26, 3.99839737776502e-26, 5.78132757241553e-26, 7.31636701824577e-26, 8.53964315345726e-26, 9.4021394269732e-26, 9.87195665112541e-26, 9.93571792192149e-26, 9.59905007669298e-26, 8.88612217349998e-26, 
0.11, 0, 1.99980814194849e-26, 3.9132940869132e-26, 5.65827577055086e-26, 7.16064289892861e-26, 8.35788239623464e-26, 9.20202099684097e-26, 9.66183846656743e-26, 9.72424262013354e-26, 9.3947405312934e-26, 8.69698683540636e-26, 
0.12, 0, 1.95288318367507e-26, 3.82146969741895e-26, 5.52550585684607e-26, 6.99262034606725e-26, 8.1617669417214e-26, 8.98609805790983e-26, 9.4351260348206e-26, 9.49606589176707e-26, 9.17429548050414e-26, 8.49291438675719e-26, 
0.13, 0, 1.9027087380891e-26, 3.72328659819704e-26, 5.38354181349375e-26, 6.81296246791561e-26, 7.95207076801986e-26, 8.75522275937391e-26, 9.19271408627795e-26, 9.25208824612491e-26, 8.9385849202289e-26, 8.27471020827545e-26, 
0.14, 0, 1.8494828208048e-26, 3.6191322730845e-26, 5.23294390771581e-26, 6.62237829204089e-26, 7.72962145012656e-26, 8.51030626055965e-26, 8.9355593101529e-26, 8.99327255151161e-26, 8.68853909236318e-26, 8.0432354521656e-26, 
0.15, 0, 1.79341549020107e-26, 3.50941777161898e-26, 5.07430648064472e-26, 6.42161996711564e-26, 7.49529689387179e-26, 8.25231513499616e-26, 8.66467657886398e-26, 8.72064023523219e-26, 8.4251448135545e-26, 7.79940364353926e-26, 
0.16, 0, 1.73472801841709e-26, 3.39457608681397e-26, 4.90825560173058e-26, 6.21147979453059e-26, 7.25002187122639e-26, 7.98226755579112e-26, 8.38113494279703e-26, 8.43526725248512e-26, 8.14944158068791e-26, 7.54417707514892e-26, 
0.17, 0, 1.67365201809222e-26, 3.27506044633321e-26, 4.73544659793103e-26, 5.992787101543e-26, 6.99476437064924e-26, 7.70122927736663e-26, 8.08605341125175e-26, 8.13827984005882e-26, 7.86251746846671e-26, 7.27856300965807e-26, 
0.18, 0, 1.61042852829679e-26, 3.15134252380819e-26, 4.55656146743515e-26, 5.76640496830093e-26, 6.73053177687905e-26, 7.41030942941347e-26, 7.78059653622324e-26, 7.83085007158947e-26, 7.56550483527868e-26, 7.0036097044357e-26, 
0.19, 0, 1.54530706326094e-26, 3.02391057735777e-26, 4.37230618812816e-26, 5.53322682166012e-26, 6.45836689524705e-26, 7.11065613966286e-26, 7.46596981644725e-26, 7.51419123192192e-26, 7.25957585429485e-26, 6.7204022745633e-26, 
0.2, 0, 1.47854462765601e-26, 2.89326752265646e-26, 4.18340793141926e-26, 5.29417290923638e-26, 6.17934383620074e-26, 6.8034520027509e-26, 7.14341493984746e-26, 7.18955302882869e-26, 6.9459378874375e-26, 6.43005841038141e-26, 
0.21, 0, 1.41040470231447e-26, 2.75992894815604e-26, 3.99061219242827e-26, 5.05018666760873e-26, 5.89456377628065e-26, 6.48990941305774e-26, 6.81420488316051e-26, 6.85821666098428e-26, 6.62582872047426e-26, 6.13372396647645e-26, 
0.22, 0, 1.34115620439148e-26, 2.62442108029347e-26, 3.794679847857e-26, 4.80223099900615e-26, 5.60515061227967e-26, 6.17126577994093e-26, 6.47963888807838e-26, 6.5214897616594e-26, 6.30051167804317e-26, 5.8325684395162e-26, 
0.23, 0, 1.27107242607171e-26, 2.48727870671554e-26, 3.59638415315649e-26, 4.55128447117244e-26, 5.3122465257358e-26, 5.84877864424595e-26, 6.14103733373498e-26, 6.1807012380898e-26, 5.97127063788749e-26, 5.52778035278069e-26, 
0.24, 0, 1.20042995600996e-26, 2.34904306571637e-26, 3.39650769084104e-26, 4.29833745540641e-26, 5.01700747526348e-26, 5.52372071536702e-26, 5.79973652577298e-26, 5.83719602688653e-26, 5.63940496397678e-26, 5.22056256560383e-26, 
0.25, 0, 1.12950758776208e-26, 2.21025971021712e-26, 3.19583928199254e-26, 4.04438821801877e-26, 4.72059863451304e-26, 5.1973748484446e-26, 5.45708342255589e-26, 5.49232978618561e-26, 5.30622437851097e-26, 4.91212752623716e-26, 
0.26, 0, 1.05858521951419e-26, 2.07147635471788e-26, 2.99517087314404e-26, 3.79043898063114e-26, 4.4241897937626e-26, 4.87102898152218e-26, 5.1144303193388e-26, 5.14746354548469e-26, 4.97304379304515e-26, 4.60369248687048e-26, 
0.27, 0, 9.87942749452438e-27, 1.93324071371871e-26, 2.79529441082859e-26, 3.53749196486511e-26, 4.12895074329028e-26, 4.54597105264325e-26, 4.7731295113768e-26, 4.80395833428142e-26, 4.64117811913444e-26, 4.29647469969363e-26, 
0.28, 0, 9.17858971132668e-27, 1.79609834014078e-26, 2.59699871612808e-26, 3.2865454370314e-26, 3.83604665674641e-26, 4.22348391694827e-26, 4.4345279570334e-26, 4.46316981071182e-26, 4.31193707897876e-26, 3.99168661295811e-26, 
0.29, 0, 8.48610473209679e-27, 1.6605904722782e-26, 2.4010663715568e-26, 3.03858976842882e-26, 3.54663349274543e-26, 3.90484028383146e-26, 4.09996196195127e-26, 4.12644291138694e-26, 3.98662003654767e-26, 3.69053108599786e-26, 
0.3, 0, 7.80470547868142e-27, 1.52725189777779e-26, 2.20827063256581e-26, 2.79460352680116e-26, 3.26185343282534e-26, 3.5912976941383e-26, 3.77075190526432e-26, 3.79510654354254e-26, 3.66651086958443e-26, 3.3941966420929e-26, 
0.31, 0, 7.13708112263212e-27, 1.39660884307648e-26, 2.01937237585691e-26, 2.55554961437743e-26, 2.98283037377902e-26, 3.28409355722633e-26, 3.44819702866453e-26, 3.4704683404493e-26, 3.35287290272708e-26, 3.10385277791101e-26, 
0.32, 0, 6.48586647227365e-27, 1.26917689662605e-26, 1.83511709654992e-26, 2.32237146773661e-26, 2.71066549214703e-26, 2.98444026747573e-26, 3.13357030888854e-26, 3.15380950078175e-26, 3.04694392174325e-26, 2.82064534803861e-26, 
0.33, 0, 5.8536315743193e-27, 1.14545897410103e-26, 1.65623196605404e-26, 2.09598933449454e-26, 2.44643289837684e-26, 2.69352041952257e-26, 2.82811343386003e-26, 2.8463797323124e-26, 2.74993128855522e-26, 2.54569204281623e-26, 
0.34, 0, 5.24287157107065e-27, 1.02594333362028e-26, 1.4834229622545e-26, 1.87729664150696e-26, 2.19117539779969e-26, 2.41248214109808e-26, 2.53303190231475e-26, 2.5493923198861e-26, 2.46300717633402e-26, 2.28007797732539e-26, 
0.35, 0, 4.65599685323082e-27, 9.11101648815263e-27, 1.31737208334036e-26, 1.6671564689219e-26, 1.94590037515429e-26, 2.14243456189304e-26, 2.2494902662478e-26, 2.26401933713904e-26, 2.18730394346743e-26, 2.02485140893505e-26, 
0.36, 0, 4.09532354719355e-27, 8.01387147349742e-27, 1.15873465626927e-26, 1.46639814399665e-26, 1.71157581889952e-26, 1.88444343632955e-26, 1.97860753495888e-26, 1.99138702085961e-26, 1.92390966465874e-26, 1.78101960030871e-26, 
0.37, 0, 3.56306437435053e-27, 6.97232822237209e-27, 1.00813675049133e-26, 1.27581396812194e-26, 1.48912650100622e-26, 1.63952693751529e-26, 1.72145275883383e-26, 1.73257132624632e-26, 1.67386383679303e-26, 1.54954484419886e-26, 
0.38, 0, 3.06131991849086e-27, 5.99049723015301e-27, 8.66172707139008e-27, 1.0961560899703e-26, 1.27943032730468e-26, 1.40865163897937e-26, 1.47904081029119e-26, 1.48859368060415e-26, 1.4381532765178e-26, 1.33134066571712e-26, 
0.39, 0, 2.5920703357566e-27, 5.07225333521052e-27, 7.33402793434218e-27, 9.28133537108933e-27, 1.08331487279144e-26, 1.19272870004823e-26, 1.25232837854435e-26, 1.26041695223768e-26, 1.21770822572854e-26, 1.12726821706795e-26, 
0.4, 0, 2.15716753987104e-27, 4.22122042669224e-27, 6.10350991569545e-27, 7.72409417791776e-27, 9.01554115568819e-27, 9.92610269916002e-27, 1.04221019398637e-26, 1.04894165044973e-26, 1.01339868032895e-26, 9.38132878974326e-27, 
0.41, 0, 1.75832789348137e-27, 3.44075714268815e-27, 4.97502930789929e-27, 6.29598303974191e-27, 7.34865382307e-27, 8.09086124601021e-27, 8.49515497097839e-27, 8.55002371642588e-27, 8.26030956754583e-27, 7.64681082207993e-27, 
0.42, 0, 1.39712543445939e-27, 2.73394361522044e-27, 3.95303970835893e-27, 5.00263805878225e-27, 5.83906517283323e-27, 6.42880550060635e-27, 6.75004765813535e-27, 6.79364505547276e-27, 6.56344509810209e-27, 6.07597361768198e-27, 
0.43, 0, 1.07498566389313e-27, 2.10356931436965e-27, 3.0415744431211e-27, 3.8491634768055e-27, 4.4927328617149e-27, 4.94649483765448e-27, 5.19366714263467e-27, 5.22721214579962e-27, 5.05009014379553e-27, 4.67501655334791e-27, 
0.44, 0, 7.93179920285374e-28, 1.55212203951062e-27, 2.24423064917884e-27, 2.84011153101431e-27, 3.31497024826628e-27, 3.64977926013797e-27, 3.83215574732843e-27, 3.85690698246583e-27, 3.7262172252447e-27, 3.44946856657424e-27, 
0.45, 0, 5.52820362161336e-28, 1.0817781011049e-27, 1.5641550782151e-27, 1.97946448844675e-27, 2.31042542345409e-27, 2.54377631202827e-27, 2.67088673567852e-27, 2.68813753391818e-27, 2.5970510640391e-27, 2.40416633536516e-27, 
0.46, 0, 3.54855578887097e-28, 6.94393731797699e-28, 1.00403167781151e-27, 1.27061892978759e-27, 1.483062866769e-27, 1.63285088167689e-27, 1.71444310594057e-27, 1.72551639921013e-27, 1.66704796315008e-27, 1.54323519007409e-27, 
0.47, 0, 2.00066847020733e-28, 3.91497760715571e-28, 5.66070999133414e-28, 7.1637234461612e-28, 8.3614780023624e-28, 9.20597975595188e-28, 9.66599504163619e-28, 9.72842604180606e-28, 9.39878219938844e-28, 8.70072832609454e-28, 
0.48, 0, 8.90650469706766e-29, 1.74285579876378e-28, 2.5200147289436e-28, 3.18912090992849e-28, 3.72233302076036e-28, 4.09828530606064e-28, 4.3030732738665e-28, 4.33086608434639e-28, 4.18411641169584e-28, 3.87335927257553e-28, 
0.49, 0, 2.22882521298248e-29, 4.36144265230821e-29, 6.30625880296894e-29, 7.98067629564993e-29, 9.31502308702472e-29, 1.02558320360522e-28, 1.07683075822801e-28, 1.08378582296375e-28, 1.04706217193282e-28, 9.69296160422858e-29, 
0.5, 0, 8.46995027168485e-59, 1.65742931131075e-58, 2.39649561349168e-58, 3.03280539742801e-58, 3.53988199106557e-58, 3.89740688655774e-58, 4.09215712389002e-58, 4.11858766321849e-58, 3.97903096033533e-58, 3.68350565557838e-58, 
0.51, 0, 2.22882521298247e-29, 4.36144265230818e-29, 6.30625880296889e-29, 7.98067629564987e-29, 9.31502308702465e-29, 1.02558320360521e-28, 1.07683075822801e-28, 1.08378582296374e-28, 1.04706217193281e-28, 9.69296160422851e-29, 
0.52, 0, 8.90650469706762e-29, 1.74285579876377e-28, 2.52001472894359e-28, 3.18912090992848e-28, 3.72233302076034e-28, 4.09828530606062e-28, 4.30307327386648e-28, 4.33086608434637e-28, 4.18411641169582e-28, 3.87335927257551e-28, 
0.53, 0, 2.00066847020734e-28, 3.91497760715572e-28, 5.66070999133415e-28, 7.16372344616122e-28, 8.36147800236241e-28, 9.2059797559519e-28, 9.66599504163621e-28, 9.72842604180607e-28, 9.39878219938846e-28, 8.70072832609455e-28, 
0.54, 0, 3.54855578887098e-28, 6.943937317977e-28, 1.00403167781151e-27, 1.27061892978759e-27, 1.483062866769e-27, 1.6328508816769e-27, 1.71444310594057e-27, 1.72551639921014e-27, 1.66704796315009e-27, 1.54323519007409e-27, 
0.55, 0, 5.52820362161337e-28, 1.08177810110491e-27, 1.5641550782151e-27, 1.97946448844675e-27, 2.3104254234541e-27, 2.54377631202827e-27, 2.67088673567852e-27, 2.68813753391819e-27, 2.59705106403911e-27, 2.40416633536516e-27, 
0.56, 0, 7.93179920285374e-28, 1.55212203951062e-27, 2.24423064917884e-27, 2.84011153101432e-27, 3.31497024826628e-27, 3.64977926013797e-27, 3.83215574732844e-27, 3.85690698246583e-27, 3.7262172252447e-27, 3.44946856657424e-27, 
0.57, 0, 1.07498566389313e-27, 2.10356931436965e-27, 3.0415744431211e-27, 3.84916347680549e-27, 4.49273286171489e-27, 4.94649483765448e-27, 5.19366714263466e-27, 5.22721214579961e-27, 5.05009014379552e-27, 4.6750165533479e-27, 
0.58, 0, 1.39712543445938e-27, 2.73394361522044e-27, 3.95303970835892e-27, 5.00263805878224e-27, 5.83906517283321e-27, 6.42880550060633e-27, 6.75004765813533e-27, 6.79364505547274e-27, 6.56344509810207e-27, 6.07597361768196e-27, 
0.59, 0, 1.75832789348137e-27, 3.44075714268814e-27, 4.97502930789929e-27, 6.2959830397419e-27, 7.34865382306999e-27, 8.0908612460102e-27, 8.49515497097839e-27, 8.55002371642587e-27, 8.26030956754582e-27, 7.64681082207992e-27, 
0.6, 0, 2.15716753987104e-27, 4.22122042669224e-27, 6.10350991569544e-27, 7.72409417791775e-27, 9.01554115568819e-27, 9.92610269916001e-27, 1.04221019398637e-26, 1.04894165044973e-26, 1.01339868032895e-26, 9.38132878974326e-27, 
0.61, 0, 2.5920703357566e-27, 5.07225333521051e-27, 7.33402793434217e-27, 9.28133537108932e-27, 1.08331487279143e-26, 1.19272870004822e-26, 1.25232837854435e-26, 1.26041695223768e-26, 1.21770822572853e-26, 1.12726821706795e-26, 
0.62, 0, 3.06131991849086e-27, 5.990497230153e-27, 8.66172707139008e-27, 1.0961560899703e-26, 1.27943032730468e-26, 1.40865163897937e-26, 1.47904081029118e-26, 1.48859368060415e-26, 1.43815327651779e-26, 1.33134066571712e-26, 
0.63, 0, 3.56306437435052e-27, 6.97232822237209e-27, 1.00813675049133e-26, 1.27581396812193e-26, 1.48912650100622e-26, 1.63952693751529e-26, 1.72145275883383e-26, 1.73257132624632e-26, 1.67386383679303e-26, 1.54954484419886e-26, 
0.64, 0, 4.09532354719356e-27, 8.01387147349742e-27, 1.15873465626927e-26, 1.46639814399665e-26, 1.71157581889952e-26, 1.88444343632955e-26, 1.97860753495888e-26, 1.99138702085961e-26, 1.92390966465875e-26, 1.78101960030871e-26, 
0.65, 0, 4.65599685323081e-27, 9.11101648815263e-27, 1.31737208334036e-26, 1.6671564689219e-26, 1.94590037515429e-26, 2.14243456189304e-26, 2.2494902662478e-26, 2.26401933713904e-26, 2.18730394346742e-26, 2.02485140893505e-26, 
0.66, 0, 5.24287157107066e-27, 1.02594333362028e-26, 1.4834229622545e-26, 1.87729664150696e-26, 2.19117539779969e-26, 2.41248214109808e-26, 2.53303190231476e-26, 2.5493923198861e-26, 2.46300717633402e-26, 2.28007797732539e-26, 
0.67, 0, 5.85363157431931e-27, 1.14545897410103e-26, 1.65623196605404e-26, 2.09598933449454e-26, 2.44643289837684e-26, 2.69352041952257e-26, 2.82811343386003e-26, 2.8463797323124e-26, 2.74993128855522e-26, 2.54569204281624e-26, 
0.68, 0, 6.48586647227366e-27, 1.26917689662606e-26, 1.83511709654993e-26, 2.32237146773661e-26, 2.71066549214703e-26, 2.98444026747573e-26, 3.13357030888854e-26, 3.15380950078176e-26, 3.04694392174325e-26, 2.82064534803861e-26, 
0.69, 0, 7.13708112263213e-27, 1.39660884307648e-26, 2.01937237585691e-26, 2.55554961437743e-26, 2.98283037377903e-26, 3.28409355722634e-26, 3.44819702866453e-26, 3.4704683404493e-26, 3.35287290272708e-26, 3.10385277791101e-26, 
0.7, 0, 7.80470547868142e-27, 1.52725189777779e-26, 2.20827063256581e-26, 2.79460352680116e-26, 3.26185343282534e-26, 3.5912976941383e-26, 3.77075190526432e-26, 3.79510654354253e-26, 3.66651086958443e-26, 3.3941966420929e-26, 
0.71, 0, 8.48610473209678e-27, 1.6605904722782e-26, 2.4010663715568e-26, 3.03858976842881e-26, 3.54663349274542e-26, 3.90484028383145e-26, 4.09996196195126e-26, 4.12644291138694e-26, 3.98662003654767e-26, 3.69053108599786e-26, 
0.72, 0, 9.17858971132668e-27, 1.79609834014078e-26, 2.59699871612808e-26, 3.2865454370314e-26, 3.83604665674641e-26, 4.22348391694827e-26, 4.4345279570334e-26, 4.46316981071182e-26, 4.31193707897876e-26, 3.99168661295811e-26, 
0.73, 0, 9.87942749452438e-27, 1.93324071371871e-26, 2.79529441082859e-26, 3.5374919648651e-26, 4.12895074329028e-26, 4.54597105264325e-26, 4.7731295113768e-26, 4.80395833428142e-26, 4.64117811913444e-26, 4.29647469969362e-26, 
0.74, 0, 1.05858521951419e-26, 2.07147635471788e-26, 2.99517087314404e-26, 3.79043898063114e-26, 4.4241897937626e-26, 4.87102898152218e-26, 5.1144303193388e-26, 5.14746354548469e-26, 4.97304379304515e-26, 4.60369248687048e-26, 
0.75, 0, 1.12950758776208e-26, 2.21025971021712e-26, 3.19583928199254e-26, 4.04438821801877e-26, 4.72059863451304e-26, 5.1973748484446e-26, 5.45708342255589e-26, 5.49232978618561e-26, 5.30622437851096e-26, 4.91212752623715e-26, 
0.76, 0, 1.20042995600996e-26, 2.34904306571637e-26, 3.39650769084103e-26, 4.2983374554064e-26, 5.01700747526348e-26, 5.52372071536702e-26, 5.79973652577298e-26, 5.83719602688652e-26, 5.63940496397677e-26, 5.22056256560382e-26, 
0.77, 0, 1.27107242607171e-26, 2.48727870671554e-26, 3.59638415315649e-26, 4.55128447117244e-26, 5.3122465257358e-26, 5.84877864424595e-26, 6.14103733373498e-26, 6.1807012380898e-26, 5.97127063788749e-26, 5.52778035278069e-26, 
0.78, 0, 1.34115620439148e-26, 2.62442108029347e-26, 3.794679847857e-26, 4.80223099900614e-26, 5.60515061227967e-26, 6.17126577994093e-26, 6.47963888807838e-26, 6.5214897616594e-26, 6.30051167804317e-26, 5.8325684395162e-26, 
0.79, 0, 1.41040470231447e-26, 2.75992894815604e-26, 3.99061219242827e-26, 5.05018666760873e-26, 5.89456377628065e-26, 6.48990941305774e-26, 6.81420488316051e-26, 6.85821666098428e-26, 6.62582872047426e-26, 6.13372396647645e-26, 
0.8, 0, 1.47854462765601e-26, 2.89326752265646e-26, 4.18340793141926e-26, 5.29417290923638e-26, 6.17934383620074e-26, 6.8034520027509e-26, 7.14341493984746e-26, 7.18955302882868e-26, 6.9459378874375e-26, 6.4300584103814e-26, 
0.81, 0, 1.54530706326094e-26, 3.02391057735777e-26, 4.37230618812816e-26, 5.53322682166012e-26, 6.45836689524706e-26, 7.11065613966286e-26, 7.46596981644725e-26, 7.51419123192192e-26, 7.25957585429485e-26, 6.7204022745633e-26, 
0.82, 0, 1.61042852829679e-26, 3.15134252380819e-26, 4.55656146743515e-26, 5.76640496830093e-26, 6.73053177687905e-26, 7.41030942941347e-26, 7.78059653622324e-26, 7.83085007158947e-26, 7.56550483527868e-26, 7.0036097044357e-26, 
0.83, 0, 1.67365201809222e-26, 3.27506044633322e-26, 4.73544659793103e-26, 5.99278710154301e-26, 6.99476437064924e-26, 7.70122927736663e-26, 8.08605341125176e-26, 8.13827984005882e-26, 7.86251746846671e-26, 7.27856300965808e-26, 
0.84, 0, 1.73472801841709e-26, 3.39457608681397e-26, 4.90825560173057e-26, 6.21147979453058e-26, 7.25002187122638e-26, 7.98226755579111e-26, 8.38113494279702e-26, 8.43526725248512e-26, 8.14944158068791e-26, 7.54417707514891e-26, 
0.85, 0, 1.79341549020107e-26, 3.50941777161898e-26, 5.07430648064472e-26, 6.42161996711564e-26, 7.49529689387179e-26, 8.25231513499616e-26, 8.66467657886398e-26, 8.72064023523218e-26, 8.4251448135545e-26, 7.79940364353926e-26, 
0.86, 0, 1.8494828208048e-26, 3.6191322730845e-26, 5.23294390771581e-26, 6.62237829204089e-26, 7.72962145012655e-26, 8.51030626055964e-26, 8.9355593101529e-26, 8.99327255151161e-26, 8.68853909236318e-26, 8.0432354521656e-26, 
0.87, 0, 1.9027087380891e-26, 3.72328659819704e-26, 5.38354181349375e-26, 6.81296246791561e-26, 7.95207076801986e-26, 8.75522275937391e-26, 9.19271408627795e-26, 9.25208824612491e-26, 8.9385849202289e-26, 8.27471020827545e-26, 
0.88, 0, 1.95288318367507e-26, 3.82146969741895e-26, 5.52550585684606e-26, 6.99262034606724e-26, 8.1617669417214e-26, 8.98609805790982e-26, 9.4351260348206e-26, 9.49606589176707e-26, 9.17429548050414e-26, 8.49291438675719e-26, 
0.89, 0, 1.99980814194849e-26, 3.9132940869132e-26, 5.65827577055086e-26, 7.16064289892861e-26, 8.35788239623464e-26, 9.20202099684097e-26, 9.66183846656743e-26, 9.72424262013354e-26, 9.3947405312934e-26, 8.69698683540636e-26, 
0.9, 0, 2.04329842153705e-26, 3.99839737776502e-26, 5.78132757241553e-26, 7.31636701824577e-26, 8.53964315345726e-26, 9.4021394269732e-26, 9.87195665112541e-26, 9.93571792192149e-26, 9.59905007669298e-26, 8.88612217349998e-26, 
0.91, 0, 2.08318238617602e-26, 4.07644370616543e-26, 5.89417563319515e-26, 7.45917813206335e-26, 8.70633188671908e-26, 9.58566357228818e-26, 1.00646513480139e-25, 1.01296572007286e-25, 9.78641780026735e-26, 9.05957397026632e-26, 
0.92, 0, 2.11930263207821e-26, 4.1471250589122e-26, 5.99637459314918e-26, 7.58851263015932e-26, 8.85729075174276e-26, 9.75186914682856e-26, 1.02391620792982e-25, 1.03052950668239e-25, 9.95610424721172e-26, 9.21665769070611e-26, 
0.93, 0, 2.15151660913484e-26, 4.21016248899728e-26, 6.08752111967296e-26, 7.70386008835699e-26, 8.99192398285459e-26, 9.90010021312375e-26, 1.03948001308483e-25, 1.04619383577913e-25, 1.01074397426424e-25, 9.35675339713952e-26, 
0.94, 0, 2.17969718349562e-26, 4.26530721648319e-26, 6.16725549906719e-26, 7.80476528293611e-26, 9.10970024419945e-26, 1.00297717708754e-25, 1.05309512703789e-25, 1.05989688741246e-25, 1.02398270344975e-25, 9.47930819581689e-26, 
0.95, 0, 2.20373313930802e-26, 4.31234161032376e-26, 6.23526305616356e-26, 7.89082998719287e-26, 9.21015472668067e-26, 1.01403720656864e-25, 1.06470781715439e-25, 1.07158458189794e-25, 1.0352743650618e-25, 9.58383841893779e-26, 
0.96, 0, 2.22352961763544e-26, 4.35108004725448e-26, 6.29127539620392e-26, 7.96171454305879e-26, 9.29289098234918e-26, 1.02314646087215e-25, 1.07427225345177e-25, 1.08121079324502e-25, 1.04457439607069e-25, 9.6699315334669e-26, 
0.97, 0, 2.23900849082208e-26, 4.38136964436269e-26, 6.33507146407173e-26, 8.01713920157593e-26, 9.35758248900245e-26, 1.03026898993297e-25, 1.08175068946954e-25, 1.08873753119532e-25, 1.0518460935028e-25, 9.73724776921336e-26, 
0.98, 0, 2.25010867082709e-26, 4.40309086244661e-26, 6.36647841669564e-26, 8.05688522693826e-26, 9.40397393881847e-26, 1.03537668438286e-25, 1.08711361123731e-25, 1.09413509115278e-25, 1.0570607592905e-25, 9.78552145974855e-26, 
0.99, 0, 2.25678635031117e-26, 4.41615797778194e-26, 6.38537230518211e-26, 8.0807957597419e-26, 9.43188224593905e-26, 1.03844938648531e-25, 1.09033985375295e-25, 1.09738217141416e-25, 1.06019781353026e-25, 9.81456209087008e-26, 
1, 0, 2.25901517552415e-26, 4.42051942043425e-26, 6.39167856398507e-26, 8.08877643603754e-26, 9.44119726902608e-26, 1.03947496968892e-25, 1.09141668451118e-25, 1.09846595723712e-25, 1.06124487570219e-25, 9.82425505247431e-26, 
